oiii_4959_flux,oiii_5007_flux,hei_5876_flux,oi_6300_flux,h_alpha_flux,nii_6548_flux,sii_6717_flux,sii_6731_flux,morph
0.001911436763300414,0.002006823198876179,0.015942028985507246,0.018867924528301886,0.04021712311867752,0.06372549019607843,0.05291005291005291,0.027543563799887576,p_el
0.004778591908251036,0.005217740317078065,0.010144927536231883,0.010062893081761006,0.01085615593387614,0.008986928104575163,0.030234315948601664,0.016863406408094434,p_el
0.001911436763300414,0.0027092113184828417,0.011594202898550725,0.013836477987421384,0.034295583518381446,0.05310457516339869,0.06500377928949358,0.03204047217537943,p_spiral
0.014972921312519911,0.014750150511739916,0.013043478260869565,0.006289308176100629,0.0154206760424377,0.008986928104575163,0.039304610733182165,0.01911186059584036,p_el
0.0015928639694170119,0.0017057997190447522,0.005797101449275362,0.005031446540880503,0.009375771033802122,0.013888888888888888,0.025699168556311415,0.012366498032602586,p_el
0.000955718381650207,0.0011037527593818985,0.004347826086956522,0.010062893081761006,0.014927214409079695,0.03349673202614379,0.031746031746031744,0.01461495222034851,p_el
0.001911436763300414,0.0014047762392133253,0.008695652173913044,0.006289308176100629,0.014433752775721688,0.021241830065359478,0.026455026455026454,0.01461495222034851,p_spiral
0.0022300095571838167,0.002006823198876179,0.002898550724637681,0.0025157232704402514,0.00771033802121885,0.00980392156862745,0.018140589569160998,0.007869589657110737,p_spiral
0.15928639694170119,0.15512743327312864,0.021739130434782608,0.06289308176100629,0.03670120898100173,0.16176470588235295,0.15721844293272866,0.10230466554243957,p_el
0.008601465434851864,0.007525586995785672,0.008695652173913044,0.007547169811320755,0.012089810017271158,0.008169934640522876,0.034013605442176874,0.016863406408094434,p_spiral
0.001911436763300414,0.0015051173991571343,0.005797101449275362,0.012578616352201259,0.022884283246977548,0.05065359477124183,0.02872260015117158,0.021922428330522766,p_spiral
0.0,0.0007023881196066627,0.0,0.010062893081761006,0.005304712558598569,0.008169934640522876,0.012093726379440665,0.007307476110174255,p_spiral
0.007327174259318254,0.006823198876179009,0.03188405797101449,0.02012578616352201,0.04515173945225759,0.05800653594771242,0.1073318216175359,0.0567734682405846,p_spiral
0.0006371455877668047,0.00030102347983142685,0.002898550724637681,0.0012578616352201257,0.0022822600542807795,0.004084967320261438,0.006046863189720333,0.0016863406408094434,p_spiral
0.0015928639694170119,0.0013044350792695164,0.0,0.006289308176100629,0.0016654330125832717,0.008169934640522876,0.009826152683295541,0.006183249016301293,p_spiral
0.0022300095571838167,0.0008027292795504716,0.0,0.006289308176100629,0.0014187021959042685,0.006535947712418301,0.010582010582010581,0.00505902192242833,p_spiral
0.005734310289901242,0.004415011037527594,0.007246376811594203,0.02012578616352201,0.012891685171477917,0.0392156862745098,0.037037037037037035,0.022484541877459248,p_el
0.0022300095571838167,0.0007023881196066627,0.002898550724637681,0.006289308176100629,0.007772020725388601,0.015522875816993464,0.01436130007558579,0.006183249016301293,p_spiral
0.002548582351067219,0.00190648203893237,0.011594202898550725,0.012578616352201259,0.024179620034542316,0.041666666666666664,0.044595616024187455,0.025295109612141653,p_el
0.0015928639694170119,0.0011037527593818985,0.002898550724637681,0.0012578616352201257,0.00542807796693807,0.010620915032679739,0.015117157974300832,0.005621135469364812,p_spiral
0.0012742911755336094,0.0017057997190447522,0.004347826086956522,0.021383647798742137,0.00999259807549963,0.022058823529411766,0.01889644746787604,0.012366498032602586,p_spiral
0.000955718381650207,0.0004013646397752358,0.0014492753623188406,0.01509433962264151,0.011349617567234148,0.01715686274509804,0.015117157974300832,0.008993816750983699,p_el
0.0012742911755336094,0.0017057997190447522,0.005797101449275362,0.0025157232704402514,0.0017887984209227733,0.008169934640522876,0.006802721088435374,0.003372681281618887,p_el
0.018477222045237336,0.016857314870559904,0.008695652173913044,0.018867924528301886,0.008142116950407105,0.04493464052287582,0.04686318972033258,0.026419336706014616,p_spiral
0.0031857279388340237,0.004314669877583785,0.015942028985507246,0.01761006289308176,0.02769553417221811,0.03431372549019608,0.061224489795918366,0.03316469926925239,p_spiral
0.003504300732717426,0.0030102347983142685,0.011594202898550725,0.010062893081761006,0.01683937823834197,0.02369281045751634,0.04157218442932729,0.021922428330522766,p_el
0.003822873526600828,0.00381296407786474,0.015942028985507246,0.01509433962264151,0.024179620034542316,0.042483660130718956,0.05895691609977324,0.03204047217537943,p_el
0.0006371455877668047,0.0008027292795504716,0.0,0.006289308176100629,0.004687885516901061,0.008169934640522876,0.012093726379440665,0.006745362563237774,p_spiral
0.009238611022618668,0.009030704394942806,0.011594202898550725,0.011320754716981131,0.01683937823834197,0.010620915032679739,0.045351473922902494,0.023608768971332208,p_spiral
0.061803122013380056,0.05558900260887016,0.04927536231884058,0.031446540880503145,0.06279299284480631,0.03594771241830065,0.12320483749055178,0.06408094435075885,p_spiral
0.0022300095571838167,0.0010034115994380895,0.002898550724637681,0.005031446540880503,0.007586972612879349,0.012254901960784314,0.016628873771730914,0.008993816750983699,p_el
0.00031857279388340236,0.0014047762392133253,0.002898550724637681,0.0,0.012953367875647668,0.0196078431372549,0.012093726379440665,0.008993816750983699,p_spiral
0.002548582351067219,0.0008027292795504716,0.011594202898550725,0.010062893081761006,0.015667406859116703,0.032679738562091505,0.026455026455026454,0.01854974704890388,p_spiral
0.01656578528193692,0.01525185631145896,0.020289855072463767,0.011320754716981131,0.0231926967678263,0.018790849673202614,0.0491307634164777,0.02473299606520517,p_spiral
0.0012742911755336094,0.0013044350792695164,0.007246376811594203,0.005031446540880503,0.009005674808783616,0.012254901960784314,0.022675736961451247,0.011242270938729624,p_el
0.0,0.0008027292795504716,0.004347826086956522,0.006289308176100629,0.009745867258820626,0.013888888888888888,0.011337868480725623,0.005621135469364812,p_spiral
0.000955718381650207,0.0007023881196066627,0.0,0.0037735849056603774,0.0048112509252405625,0.008169934640522876,0.011337868480725623,0.00505902192242833,p_spiral
0.0006371455877668047,0.0008027292795504716,0.002898550724637681,0.0,0.005119664446089317,0.014705882352941176,0.017384731670445956,0.008993816750983699,p_el
0.004460019114367633,0.0029098936383704596,0.0,0.006289308176100629,0.0030224525043177895,0.007352941176470588,0.018140589569160998,0.007869589657110737,p_spiral
0.003822873526600828,0.0033112582781456954,0.013043478260869565,0.011320754716981131,0.017949666913397482,0.027777777777777776,0.047619047619047616,0.022484541877459248,p_spiral
0.007645747053201656,0.0059201284366847285,0.004347826086956522,0.010062893081761006,0.010362694300518135,0.03349673202614379,0.031746031746031744,0.021360314783586284,p_el
0.00031857279388340236,0.0010034115994380895,0.013043478260869565,0.005031446540880503,0.015605724154946952,0.026143790849673203,0.021919879062736205,0.013490725126475547,p_spiral
0.000955718381650207,0.0015051173991571343,0.010144927536231883,0.00880503144654088,0.014803849000740192,0.018790849673202614,0.036281179138321996,0.017987633501967398,p_el
0.015291494106403312,0.013746738912301826,0.015942028985507246,0.016352201257861635,0.020355292376017766,0.014705882352941176,0.050642479213907785,0.025857223159078135,p_el
0.003822873526600828,0.003612281757977122,0.002898550724637681,0.022641509433962263,0.005489760671107821,0.03022875816993464,0.02872260015117158,0.02023608768971332,p_el
0.001911436763300414,0.003612281757977122,0.004347826086956522,0.00880503144654088,0.012398223538119911,0.031862745098039214,0.02947845804988662,0.01911186059584036,p_spiral
0.001911436763300414,0.002408187838651415,0.004347826086956522,0.010062893081761006,0.015852454971625955,0.025326797385620915,0.04081632653061224,0.021360314783586284,p_el
0.002867155144950621,0.002408187838651415,0.004347826086956522,0.021383647798742137,0.02991611152232914,0.08823529411764706,0.0491307634164777,0.03204047217537943,p_el
0.0022300095571838167,0.002207505518763797,0.005797101449275362,0.00880503144654088,0.007895386133728102,0.008169934640522876,0.02947845804988662,0.01517706576728499,p_spiral
0.0022300095571838167,0.002307846678707606,0.004347826086956522,0.006289308176100629,0.0046262028127313105,0.0032679738562091504,0.015117157974300832,0.008431703204047217,p_spiral
0.018158649251353933,0.017459361830222758,0.028985507246376812,0.026415094339622643,0.03904515173945226,0.03431372549019608,0.10430839002267574,0.05564924114671164,p_spiral
0.00414144632048423,0.002408187838651415,0.005797101449275362,0.013836477987421384,0.0344806316308907,0.05392156862745098,0.04157218442932729,0.025857223159078135,p_spiral
0.000955718381650207,0.0005017057997190448,0.0014492753623188406,0.007547169811320755,0.006723414754502837,0.013888888888888888,0.012849584278155708,0.005621135469364812,p_spiral
0.0022300095571838167,0.00190648203893237,0.010144927536231883,0.012578616352201259,0.011719713792252652,0.017973856209150325,0.03552532123960695,0.01854974704890388,p_spiral
0.002867155144950621,0.0012040939193257074,0.007246376811594203,0.00880503144654088,0.019553417221811004,0.02696078431372549,0.03250188964474679,0.01967397414277684,p_el
0.003822873526600828,0.00381296407786474,0.008695652173913044,0.006289308176100629,0.01085615593387614,0.010620915032679739,0.02872260015117158,0.01517706576728499,p_spiral
0.0675374323032813,0.06893437688139675,0.011594202898550725,0.09685534591194969,0.03916851714779176,0.1715686274509804,0.1874527588813303,0.11748173130972456,p_spiral
0.00031857279388340236,0.0009030704394942806,0.008695652173913044,0.007547169811320755,0.008820626696274364,0.013071895424836602,0.02040816326530612,0.007869589657110737,p_spiral
0.0012742911755336094,0.0014047762392133253,0.010144927536231883,0.00880503144654088,0.013323464100666173,0.031862745098039214,0.026455026455026454,0.015739179314221474,p_el
0.005097164702134438,0.0032109171182018864,0.005797101449275362,0.011320754716981131,0.01924500370096225,0.02287581699346405,0.04610733182161754,0.022484541877459248,p_el
0.00414144632048423,0.00481637567730283,0.002898550724637681,0.0037735849056603774,0.004996299037749815,0.0024509803921568627,0.013605442176870748,0.007307476110174255,p_el
0.012424338961452692,0.010836845273931367,0.020289855072463767,0.016352201257861635,0.023439427584505304,0.022058823529411766,0.06273620559334846,0.03204047217537943,p_el
0.00414144632048423,0.0025085289985952238,0.008695652173913044,0.0037735849056603774,0.008327165062916359,0.008986928104575163,0.021919879062736205,0.010680157391793142,p_spiral
0.001911436763300414,0.0033112582781456954,0.010144927536231883,0.007547169811320755,0.013138415988156921,0.01715686274509804,0.03779289493575208,0.020798201236649803,p_spiral
0.00031857279388340236,0.0004013646397752358,0.0,0.0,0.0013570194917345176,0.0024509803921568627,0.0030234315948601664,0.0011242270938729624,p_spiral
0.0015928639694170119,0.0013044350792695164,0.014492753623188406,0.013836477987421384,0.016099185788304958,0.029411764705882353,0.0400604686318972,0.01967397414277684,p_spiral
0.0006371455877668047,0.0007023881196066627,0.0014492753623188406,0.0025157232704402514,0.0028990870959782877,0.006535947712418301,0.0045351473922902496,0.0039347948285553686,p_spiral
0.000955718381650207,0.0011037527593818985,0.002898550724637681,0.0025157232704402514,0.009622501850481125,0.018790849673202614,0.018140589569160998,0.008431703204047217,p_spiral
0.003504300732717426,0.0031105759582580775,0.010144927536231883,0.00880503144654088,0.014310387367382186,0.0196078431372549,0.03476946334089191,0.016863406408094434,p_el
0.0006371455877668047,0.0007023881196066627,0.013043478260869565,0.006289308176100629,0.009622501850481125,0.02287581699346405,0.03250188964474679,0.017425519955030916,p_el
0.0012742911755336094,0.002307846678707606,0.007246376811594203,0.010062893081761006,0.030162842339008143,0.05555555555555555,0.050642479213907785,0.028105677346824058,p_spiral
0.004460019114367633,0.004615693357415212,0.014492753623188406,0.00880503144654088,0.022760917838638046,0.0392156862745098,0.055933484504913075,0.026419336706014616,p_el
0.0015928639694170119,0.0016054585591009432,0.0014492753623188406,0.006289308176100629,0.006723414754502837,0.008986928104575163,0.018140589569160998,0.011804384485666104,p_spiral
0.001911436763300414,0.0016054585591009432,0.002898550724637681,0.0025157232704402514,0.004749568221070812,0.004084967320261438,0.01436130007558579,0.007307476110174255,p_spiral
0.000955718381650207,0.0010034115994380895,0.0,0.0012578616352201257,0.0044411547002220575,0.006535947712418301,0.013605442176870748,0.006745362563237774,p_el
0.03599872570882447,0.03853100541842264,0.13043478260869565,0.03270440251572327,0.09924747100912903,0.06535947712418301,0.030990173847316706,0.01911186059584036,p_spiral
0.002867155144950621,0.0011037527593818985,0.01884057971014493,0.011320754716981131,0.030409573155687146,0.04493464052287582,0.04837490551776266,0.025295109612141653,p_spiral
0.0,0.0013044350792695164,0.0014492753623188406,0.0025157232704402514,0.00999259807549963,0.013071895424836602,0.02343159486016629,0.012366498032602586,p_el
0.000955718381650207,0.0010034115994380895,0.0014492753623188406,0.0025157232704402514,0.010362694300518135,0.01715686274509804,0.015873015873015872,0.006745362563237774,p_el
0.0015928639694170119,0.0010034115994380895,0.002898550724637681,0.005031446540880503,0.011411300271403899,0.01715686274509804,0.02418745275888133,0.005621135469364812,p_spiral
0.004460019114367633,0.0039133052378085495,0.01884057971014493,0.011320754716981131,0.030039476930668642,0.04411764705882353,0.06802721088435375,0.03316469926925239,p_spiral
0.005097164702134438,0.003712622917920931,0.015942028985507246,0.013836477987421384,0.02066370589686652,0.029411764705882353,0.05744520030234316,0.02922990444069702,p_spiral
0.000955718381650207,0.0006020469596628537,0.005797101449275362,0.0012578616352201257,0.0046262028127313105,0.006535947712418301,0.015873015873015872,0.004496908375491849,p_spiral
0.005734310289901242,0.005217740317078065,0.020289855072463767,0.016352201257861635,0.03164322723908216,0.042483660130718956,0.07256235827664399,0.0387858347386172,p_el
0.02261866836572157,0.020569937788480836,0.03188405797101449,0.06037735849056604,0.037009622501850484,0.09640522875816994,0.13227513227513227,0.07195053400786959,p_spiral
